Strike,Type,DTE,Time_to_Expiry,Market_Price,Theoretical_Price,Implied_Vol,Market_IV,Vega,Moneyness,Volume,OpenInt,Price_Diff,Price_Diff_Pct,Market_Rank,Theoretical_Rank
405.0,C,288,0.7885010266940452,29.102824752688562,420.33852275537487,0.7499587005768852,0.2047695377151785,112.49911612268566,1.9590430189828998,593,7927,-391.2356980026863,-1344.322076387253,302.0,524.0
405.0,P,288,0.7885010266940452,34.10282475268856,34.10282499201884,0.7932948187997845,0.2047695377151785,118.11594842835692,1.9590430189828998,870,5529,-2.393302764858163e-07,-7.017901837206263e-07,384.0,203.0
410.0,C,288,0.7885010266940452,29.42023874648809,415.6908388290328,0.7419581569835708,0.2070028850732783,114.20607099990082,1.9351522504587182,339,7374,-386.2706000825447,-1312.9417589401924,309.0,514.0
410.0,P,288,0.7885010266940452,39.42023874648809,39.420238748969425,0.8255908313889282,0.2070028850732783,124.42497353747329,1.9351522504587182,235,924,-2.481336025539349e-09,-6.294573813966078e-09,425.0,219.0
415.0,C,288,0.7885010266940452,35.6609869425833,416.9664237529657,0.7836836346866081,0.2509132317138805,122.42330795585426,1.9118371631037938,227,1036,-381.3054368103824,-1069.2509363925092,403.0,517.0
415.0,P,288,0.7885010266940452,50.6609869425833,50.66098523842405,0.9004319718474371,0.2509132317138805,133.69304364692687,1.9118371631037938,762,6502,1.704159252824411e-06,3.3638492964138704e-06,474.0,244.0
420.0,C,288,0.7885010266940452,30.09523723034826,406.43553727174213,0.7264852513965301,0.2117522222483828,117.70184250869359,1.8890771968763678,63,7314,-376.3403000413939,-1250.497868353367,323.0,495.0
420.0,P,288,0.7885010266940452,50.09523723034826,50.09523513123321,0.8837933418456093,0.2117522222483828,134.8720557683656,1.8890771968763678,736,2836,2.0991150506688427e-06,4.190248747633787e-06,470.0,241.0
425.0,C,288,0.7885010266940452,30.287496489168845,401.6626499821631,0.7176146334908159,0.2131049720204308,119.28847320387261,1.8668527592660575,530,2013,-371.37515349299423,-1226.1665589488462,328.0,487.0
425.0,P,288,0.7885010266940452,55.287496489168845,55.287496381481844,0.9092256356178102,0.2131049720204308,139.18955696215534,1.8668527592660575,762,9888,1.0768700065000303e-07,1.9477640965548073e-07,495.0,254.0
430.0,C,288,0.7885010266940452,29.229630041412776,395.63964672752445,0.6984220817611745,0.2056617487143702,119.31316520828642,1.8451451690420335,859,7412,-366.4100166861117,-1253.5568057720163,304.0,473.0
430.0,P,288,0.7885010266940452,59.229630041412776,59.22963003195915,0.9245530899113956,0.2056617487143702,142.56774565576504,1.8451451690420335,225,8294,9.453628990740981e-09,1.5960979300615414e-08,516.0,263.0
435.0,C,288,0.7885010266940452,24.13955724193626,385.5844132843533,0.6447890363328985,0.1698476357221555,113.27455312783758,1.8239366038806308,169,8006,-361.44485604241703,-1497.3135274183892,196.0,450.0
435.0,P,288,0.7885010266940452,59.13955724193626,59.13955723328648,0.9112850429288336,0.1698476357221555,144.09644535447475,1.8239366038806308,790,7387,8.649777782920864e-09,1.4626044201743275e-08,515.0,262.0
440.0,C,288,0.7885010266940452,22.687678013678735,379.1673713197588,0.622437363019564,0.1596321105655778,112.12712082373375,1.8032100515638056,644,9279,-356.47969330608004,-1571.2480276348826,169.0,437.0
440.0,P,288,0.7885010266940452,62.687678013678735,62.687646719848345,0.9230395365767159,0.1596321105655778,147.15128157378092,1.8032100515638056,550,1318,3.129383038924516e-05,4.9920225761778416e-05,525.0,269.0
445.0,C,288,0.7885010266940452,26.646797520878977,378.1613678113156,0.6470764044700285,0.1874887560334252,119.8138656486878,1.782949264467583,930,6981,-351.5145702904366,-1319.1625373180734,252.0,436.0
445.0,P,288,0.7885010266940452,71.64679752087898,71.64679679182997,0.9700510409832911,0.1874887560334252,151.7735070479362,1.782949264467583,341,9852,7.290490060540833e-07,1.0175597951068604e-06,564.0,288.0
450.0,C,288,0.7885010266940452,26.796834433122168,373.34626033025717,0.6387399296779593,0.1885444263823116,121.39949154176078,1.76313871708461,993,7391,-346.549425897135,-1293.2476287900013,255.0,427.0
450.0,P,288,0.7885010266940452,76.79683443312217,76.79683438222439,0.9904099616306622,0.1885444263823116,154.74959266399898,1.76313871708461,984,4233,5.0897781989078794e-08,6.62758854121815e-08,587.0,301.0
455.0,C,288,0.7885010266940452,29.58166079056705,371.1659461476703,0.651578348880154,0.2081386620167186,126.68878119020407,1.7437635663474165,337,5470,-341.5842853571032,-1154.7163892367632,312.0,421.0
455.0,P,288,0.7885010266940452,84.58166079056704,84.58166079076196,1.0266682097506095,0.2081386620167186,157.9797929123565,1.7437635663474165,910,5395,-1.9491608327371068e-10,-2.3044721686932005e-10,622.0,318.0
460.0,C,288,0.7885010266940452,26.9615764897664,363.58069219328655,0.6212008273960337,0.1897035631694776,124.41153254646095,1.7248096145392924,325,3120,-336.61911570352015,-1248.5142173763024,261.0,401.0
460.0,P,288,0.7885010266940452,86.9615764897664,86.96154904158936,1.0279468403509522,0.1897035631694776,160.04590999724624,1.7248096145392924,805,4136,2.744817703614899e-05,3.156356881292174e-05,634.0,323.0
465.0,C,288,0.7885010266940452,29.39477009280992,361.048765812776,0.6309766139460837,0.2068236858208269,129.28537306021343,1.7062632745980095,982,5333,-331.65399571996613,-1128.2755220497202,308.0,395.0
465.0,P,288,0.7885010266940452,94.39477009280992,94.39477009435048,1.0601655582644036,0.2068236858208269,162.69119276346404,1.7062632745980095,49,9616,-1.5405561271109036e-09,-1.6320354672151992e-09,660.0,336.0
470.0,C,288,0.7885010266940452,36.66612538372124,363.35497367554916,0.675349655269843,0.2579854570281107,139.33849472800463,1.688111537634201,707,1691,-326.6888482918279,-890.9827391712048,411.0,400.0
470.0,P,288,0.7885010266940452,106.66612538372124,106.66612860749267,1.1206819248210054,0.2579854570281107,165.23242757598283,1.688111537634201,49,6283,-3.223771429361477e-06,-3.0223010517765284e-06,696.0,350.0
475.0,C,288,0.7885010266940452,28.038000867142753,349.7617120910181,0.6019083337431927,0.1972773613836988,130.26288907000944,1.6703419425012094,868,1412,-321.7237112238754,-1147.4559571788081,283.0,371.0
475.0,P,288,0.7885010266940452,103.03800086714276,103.03800346220184,1.0844379972376772,0.1972773613836988,166.81005697754247,1.6703419425012094,271,4411,-2.595059086729634e-06,-2.5185456481009414e-06,690.0,348.0
320.0,C,319,0.8733744010951403,113.5523947530663,589.4347626098267,1.657006715294804,0.2243130966138462,116.42092918122478,2.4794138209002328,362,1804,-475.8823678567604,-419.0861574444338,704.0,704.0
320.0,P,319,0.8733744010951403,33.55239475306629,33.5523949465595,0.9573094487178495,0.2243130966138462,100.27199039746924,2.4794138209002328,790,462,-1.9349321433992372e-07,-5.766897288970433e-07,376.0,198.0
325.0,C,319,0.8733744010951403,109.95834745882541,580.879308229175,1.6026182535654259,0.2337125331501197,118.92880165106163,2.441268992886383,566,4386,-470.92096077034955,-428.2721336337733,699.0,699.0
325.0,P,319,0.8733744010951403,34.95834745882541,34.95834750400249,0.9572236335953938,0.2337125331501197,102.83795941665518,2.441268992886383,676,2569,-4.517708163120915e-08,-1.2923117056496895e-07,395.0,207.0
330.0,C,319,0.8733744010951403,102.08503367392214,568.04458734529,1.514681394731141,0.2145031170300975,121.66867627477666,2.4042800687517407,566,9117,-465.95955367136787,-456.44257233604486,687.0,686.0
330.0,P,319,0.8733744010951403,32.085033673922155,32.08503465395564,0.9155265843291769,0.2145031170300975,101.57048750643665,2.4042800687517407,770,5250,-9.800334836995717e-07,-3.054487938705566e-06,358.0,187.0
335.0,C,319,0.8733744010951403,95.89212895311317,556.8902766680766,1.4431465489975996,0.2065280036631007,123.88067328117404,2.3683952916061926,544,7661,-460.9981477149634,-480.74659802408837,665.0,674.0
335.0,P,319,0.8733744010951403,30.89212895311319,30.89213237620421,0.8906892531186242,0.2065280036631007,101.69350507307011,2.3683952916061926,681,6606,-3.4230910195276465e-06,-1.108078703388515e-05,337.0,173.0
340.0,C,319,0.8733744010951403,91.92243760988535,547.9591770753373,1.391305287579289,0.2134160880150377,125.78001500776762,2.3335659490825718,91,2503,-456.0367394654519,-496.1103636098632,654.0,666.0
340.0,P,319,0.8733744010951403,31.922437609885336,31.922438801477945,0.8878345254425919,0.2134160880150377,104.06018783155015,2.3335659490825718,267,8880,-1.1915926094729912e-06,-3.7327744955917584e-06,352.0,183.0
345.0,C,319,0.8733744010951403,85.65184377260165,536.7271743485696,1.322728664921622,0.2049215873906517,127.38910766088662,2.2997461527190564,998,9839,-451.075330575968,-526.6382026445742,626.0,652.0
345.0,P,319,0.8733744010951403,30.651843772601655,30.651848144130433,0.8629817650323602,0.2049215873906517,104.06520727448954,2.2997461527190564,304,5443,-4.371528778079892e-06,-1.4261878699732283e-05,333.0,170.0
350.0,C,319,0.8733744010951403,80.2414023904245,526.355355339557,1.2624401711163151,0.2021775991271548,128.69723061934107,2.2668926362516415,242,2164,-446.11395294913257,-555.9648007876406,601.0,641.0
350.0,P,319,0.8733744010951403,30.241402390424497,30.241408922529402,0.8467153806135681,0.2021775991271548,104.93387621096377,2.2668926362516415,369,7109,-6.532104904977132e-06,-2.1599874306905253e-05,326.0,167.0
355.0,C,319,0.8733744010951403,74.08405791074273,515.2365760018556,1.1976655036041008,0.1944402222276227,129.53983973290917,2.2349645709523225,709,4643,-441.1525180911129,-595.4756401473286,577.0,631.0
355.0,P,319,0.8733744010951403,29.084057910742736,29.084078380408457,0.8236356884216359,0.1944402222276227,104.92727756811863,2.2349645709523225,865,1107,-2.0469665720668218e-05,-7.03810513082061e-05,301.0,152.0
360.0,C,319,0.8733744010951403,71.54416556689368,507.7352763651291,1.1617971618606164,0.2108871664894543,130.7481195915605,2.2039233963557625,595,5452,-436.1911107982354,-609.6808975854186,562.0,620.0
360.0,P,319,0.8733744010951403,31.544165566893682,31.544167203128538,0.8346943171798127,0.2108871664894543,109.00638568643157,2.2039233963557625,233,1535,-1.636234856050578e-06,-5.187123598437626e-06,345.0,178.0
365.0,C,319,0.8733744010951403,64.43208245560845,495.6617780683172,1.0917963741834626,0.1967669254013007,130.5987124667181,2.173732664898834,581,2482,-431.2296956127087,-669.2779112173063,531.0,607.0
365.0,P,319,0.8733744010951403,29.43208245560845,29.43209575075835,0.8034508918903793,0.1967669254013007,107.95982121773967,2.173732664898834,231,5184,-1.3295149898340242e-05,-4.5172304468747415e-05,310.0,156.0
370.0,C,319,0.8733744010951403,58.86012366039845,485.1284204766023,1.034365574646927,0.1929431193977856,130.3045490289249,2.144357899156958,493,1365,-426.2682968162038,-724.2055746868919,512.0,597.0
370.0,P,319,0.8733744010951403,28.86012366039845,28.860146017554975,0.7867166752827317,0.1929431193977856,108.59069505353739,2.144357899156958,333,1140,-2.235715652432191e-05,-7.74672928896703e-05,297.0,150.0
375.0,C,319,0.8733744010951403,56.88550766342996,478.1923973607246,1.0051173655650192,0.2131691944413256,131.0997112689392,2.115766460501532,533,9209,-421.30688969729465,-740.6225363936421,502.0,588.0
375.0,P,319,0.8733744010951403,31.885507663429962,31.885508652475323,0.8025483710886225,0.2131691944413256,113.43552033318798,2.115766460501532,410,8173,-9.890453611660632e-07,-3.101864871044272e-06,351.0,182.0
380.0,C,319,0.8733744010951403,48.22890683133912,464.57438636131303,0.9249961491225829,0.1887231463495689,128.25866054711344,2.0879274281265117,129,6453,-416.3454795299739,-863.2695760365707,462.0,574.0
380.0,P,319,0.8733744010951403,28.228906831339124,28.2288883451478,0.7586773427986035,0.1887231463495689,110.44003984747553,2.0879274281265117,315,7537,1.8486191322608647e-05,6.548674177522763e-05,286.0,142.0
385.0,C,319,0.8733744010951403,45.082707313951104,456.4667664917375,0.8877368579611353,0.2011166499972014,127.76950631690353,2.0608114875014922,713,786,-411.38405917778636,-912.5096598856679,451.0,564.0
385.0,P,319,0.8733744010951403,30.082707313951104,30.082712600122463,0.7642244600264161,0.2011166499972014,114.08518272246681,2.0608114875014922,294,4911,-5.286171358420688e-06,-1.7572126415527708e-05,321.0,164.0
390.0,C,319,0.8733744010951403,38.435395028170674,444.8580634262874,0.8229464322158135,0.1901036143366195,124.09902995994253,2.034390827405319,390,5226,-406.42266839811674,-1057.4176955908351,422.0,553.0
390.0,P,319,0.8733744010951403,28.435395028170674,28.43542031227888,0.7389161800143597,0.1901036143366195,113.37169765903647,2.034390827405319,38,9198,-2.52841082044597e-05,-8.891773150825222e-05,292.0,147.0
395.0,C,319,0.8733744010951403,36.138805462944035,437.60006676544765,0.7929270831267053,0.2081771488936954,123.42534796537892,2.0086390447799354,42,7913,-401.4612613025036,-1110.8869154907554,407.0,544.0
395.0,P,319,0.8733744010951403,31.138805462944035,31.138806968456635,0.7515432677555501,0.2081771488936954,118.08102470919074,2.0086390447799354,888,9745,-1.5055125999197116e-06,-4.834843782659902e-06,343.0,177.0
400.0,C,319,0.8733744010951403,31.944859443720503,428.4447142214268,0.7475411348652571,0.2135659882238408,120.41172597991925,1.983531056720186,108,6640,-396.49985477770633,-1241.200811906053,353.5,533.0
400.0,P,319,0.8733744010951403,31.944859443720503,31.944860038268118,0.7475411348652571,0.2135659882238408,120.41172597991925,1.983531056720186,498,138,-5.945476146962392e-07,-1.8611683539997893e-06,353.5,184.0
405.0,C,319,0.8733744010951403,29.864329328237098,421.40278078186117,0.7196265732207668,0.1996566933363337,119.29318612529434,1.9590430189828998,280,9178,-391.5384514536241,-1311.057238721981,318.0,525.0
405.0,P,319,0.8733744010951403,34.8643293282371,34.864329358682554,0.7605327112413304,0.1996566933363337,125.02531389149758,1.9590430189828998,806,1198,-3.044545593411385e-08,-8.7325517285817e-08,394.0,206.0
410.0,C,319,0.8733744010951403,33.45419344569681,420.03123348266377,0.7385251918436531,0.2236565759836589,124.95032893338802,1.9351522504587182,548,3878,-386.57704003696693,-1155.5413543729958,374.0,523.0
410.0,P,319,0.8733744010951403,43.4541934456968,43.45416450585333,0.8155710316950935,0.2236565759836589,134.17448177820515,1.9351522504587182,858,1088,2.8939843474518057e-05,6.659850564407132e-05,443.0,228.0
415.0,C,319,0.8733744010951403,34.1065840516501,415.7222169655215,0.7331480279438151,0.2280181054095069,127.10794118149538,1.9118371631037938,30,6546,-381.6156329138714,-1118.8913915740225,385.0,515.0
415.0,P,319,0.8733744010951403,49.1065840516501,49.10658287936563,0.8452144353361212,0.2280181054095069,139.65115370696446,1.9118371631037938,985,4279,1.1722844703854207e-06,2.387224631940224e-06,466.0,239.0
420.0,C,319,0.8733744010951403,25.708107270715416,402.3623329121031,0.6545866682635471,0.1718704489624576,117.58586508569088,1.8890771968763678,396,5726,-376.6542256413877,-1465.1184611729138,229.0,488.0
420.0,P,319,0.8733744010951403,45.708107270715416,45.708100030615796,0.809249949494478,0.1718704489624576,138.92337087839925,1.8890771968763678,266,1033,7.2400996202759416e-06,1.583985873095773e-05,453.0,232.0
425.0,C,319,0.8733744010951403,28.285726988316476,399.9785581593762,0.6663626585143618,0.1891030150729633,122.76312467978201,1.8668527592660575,536,2080,-371.6928311710597,-1314.064974623381,289.0,485.0
425.0,P,319,0.8733744010951403,53.285726988316476,53.285726912199706,0.8509586317411927,0.1891030150729633,145.3099654502954,1.8668527592660575,172,3156,7.611676977603565e-08,1.4284645078169836e-07,487.0,250.0
430.0,C,319,0.8733744010951403,26.693400351217345,393.42480464316003,0.6437417995312124,0.1784575836092143,121.84464450330498,1.8451451690420335,280,6735,-366.7314042919427,-1373.865447888575,253.0,467.0
430.0,P,319,0.8733744010951403,56.69340035121735,56.69340034366152,0.8622819283080246,0.1784575836092143,148.72755937736744,1.8451451690420335,217,3710,7.555826186944614e-09,1.33275233803865e-08,499.0,258.0
435.0,C,319,0.8733744010951403,34.83655286086487,396.60655732460424,0.6975826972212203,0.2328982805872123,133.78682942858262,1.8239366038806308,593,5279,-361.7700044637394,-1038.4781924567203,393.0,475.0
435.0,P,319,0.8733744010951403,69.83655286086487,69.83655256968846,0.9362429732371782,0.2328982805872123,155.6507170163531,1.8239366038806308,439,1084,2.9117640565345937e-07,4.169398312565186e-07,553.0,282.0
440.0,C,319,0.8733744010951403,31.62086862157633,388.4294661607749,0.6634655076378536,0.2113999614730086,131.4949554996879,1.8032100515638056,600,1150,-356.80859753919856,-1128.3959394326444,346.0,456.0
440.0,P,319,0.8733744010951403,71.62086862157634,71.62086852887523,0.9349551924192417,0.2113999614730086,157.8984286059745,1.8032100515638056,695,3733,9.270110012948862e-08,1.2943308551491332e-07,563.0,287.0
445.0,C,319,0.8733744010951403,32.0383842278426,383.88557461637055,0.656966358649836,0.2141912441583565,133.4950867739425,1.782949264467583,208,1059,-351.84719038852796,-1098.2051650493634,356.0,446.0
445.0,P,319,0.8733744010951403,77.0383842278426,77.03834931398441,0.956168980300014,0.2141912441583565,161.07146374201673,1.782949264467583,949,8984,3.4913858186769176e-05,4.5320081069601254e-05,590.0,303.0
450.0,C,319,0.8733744010951403,30.263157300582282,377.1489410928362,0.6341439542223416,0.2023230406463061,132.6820964608198,1.76313871708461,743,1975,-346.8857837922539,-1146.231308078287,327.0,433.0
450.0,P,319,0.8733744010951403,80.26315730058228,80.2631833754589,0.9631613902879949,0.2023230406463061,163.54449692609933,1.76313871708461,749,8812,-2.6074876615211906e-05,-3.248673176107756e-05,602.0,308.0
455.0,C,319,0.8733744010951403,26.807211419028576,368.73160702748646,0.5985950807632335,0.1792184626235903,129.13177006920608,1.7437635663474165,687,9308,-341.92439560845787,-1275.4940835276493,257.0,414.0
455.0,P,319,0.8733744010951403,81.80721141902858,81.80719681795833,0.9596749835908778,0.1792184626235903,165.61710437930083,1.7437635663474165,965,5209,1.4601070247977077e-05,1.784814565208469e-05,609.0,312.0
460.0,C,319,0.8733744010951403,33.55589551474099,370.5188644591558,0.63952475138429,0.2243365008059326,139.87853029681355,1.7248096145392924,593,8686,-336.9629689444148,-1004.1841046870231,377.0,420.0
460.0,P,319,0.8733744010951403,93.555895514741,93.5558991585696,1.0166921846740018,0.2243365008059326,169.21000506397039,1.7248096145392924,73,3888,-3.643828605959243e-06,-3.8948145233510255e-06,656.0,333.0
465.0,C,319,0.8733744010951403,25.822224504540884,357.8237568424975,0.573355609983097,0.1726333748365953,130.46476582778652,1.7062632745980095,730,4267,-332.00153233795663,-1285.7201062579777,234.0,388.0
465.0,P,319,0.8733744010951403,90.82222450454088,90.82222583236853,0.9873620032175441,0.1726333748365953,170.66579768968478,1.7062632745980095,798,8565,-1.327827646946389e-06,-1.4620074042339724e-06,649.0,330.0
470.0,C,319,0.8733744010951403,28.2263972158242,355.2665542140406,0.5826686258415845,0.1887063684226398,135.7562464539216,1.688111537634201,504,8457,-327.0401569982164,-1158.6323061268056,285.0,383.0
470.0,P,319,0.8733744010951403,98.22639721582419,98.22641266898009,1.0171905811505189,0.1887063684226398,173.26991701540558,1.688111537634201,553,6254,-1.5453155896238968e-05,-1.57321823198759e-05,675.0,343.0
475.0,C,319,0.8733744010951403,35.939319151303664,358.01806674160804,0.6280385231973399,0.2402707773425172,147.32172203939552,1.6703419425012094,310,9020,-322.0787475903044,-896.1737595371817,405.0,389.0
475.0,P,319,0.8733744010951403,110.93931915130366,110.93931690627872,1.0763607924156369,0.2402707773425172,175.70795658947458,1.6703419425012094,810,2143,2.2450249446137605e-06,2.0236512733162727e-06,701.0,351.0
320.0,C,349,0.9555099247091033,110.22070095758836,586.334368977619,1.5579513116043469,0.1931604771374157,122.16932251027325,2.4794138209002328,410,6831,-476.1136680200306,-431.96392681555676,700.0,703.0
320.0,P,349,0.9555099247091033,30.220700957588356,30.22070300001681,0.8835762477595293,0.1931604771374157,101.50922769335682,2.4794138209002328,898,3217,-2.0424284556952443e-06,-6.758375520678963e-06,325.0,166.0
325.0,C,349,0.9555099247091033,107.94671492310408,579.102589939445,1.5170784975068161,0.2105842344156219,124.54777509303379,2.441268992886383,681,8883,-471.15587501634093,-436.4707859354211,698.0,697.0
325.0,P,349,0.9555099247091033,32.94671492310407,32.94671502471313,0.8969124569922313,0.2105842344156219,105.6375230593352,2.441268992886383,319,2820,-1.0160906072087528e-07,-3.0840422469440603e-07,370.0,195.0
330.0,C,349,0.9555099247091033,102.25871578586802,568.4567977854887,1.450483130782234,0.2061867771294673,127.15091941230922,2.4042800687517407,874,101,-466.1980819996206,-455.90058355108783,688.0,687.0
330.0,P,349,0.9555099247091033,32.25871578586801,32.25871601330117,0.8775388638661817,0.2061867771294673,106.34797297801262,2.4042800687517407,234,2049,-2.2743315497564254e-07,-7.050285463480139e-07,361.0,189.0
335.0,C,349,0.9555099247091033,97.89273441696392,559.1330458441532,1.3961386704619756,0.210239209317204,129.4086734007203,2.3683952916061926,938,6832,-461.24031142718934,-471.16909561702937,673.0,677.0
335.0,P,349,0.9555099247091033,32.89273441696391,32.89273453114626,0.8707869145355296,0.210239209317204,108.37242622831155,2.3683952916061926,125,7933,-1.1418234890925305e-07,-3.4713547211315244e-07,369.0,194.0
340.0,C,349,0.9555099247091033,89.5370996384463,545.8195969075246,1.3129461737063106,0.1887911292138664,131.4278394226891,2.3335659490825718,880,189,-456.28249726907825,-509.6016054926524,645.0,665.0
340.0,P,349,0.9555099247091033,29.537099638446303,29.53710420260456,0.8272320121408451,0.1887911292138664,106.14791718157365,2.3335659490825718,695,3141,-4.5641582566702255e-06,-1.5452289874559625e-05,311.0,157.0
345.0,C,349,0.9555099247091033,86.65828211675773,537.9829853883175,1.273047600961278,0.2023490086350345,133.2096329694594,2.2997461527190564,115,9178,-451.32470327155977,-520.8096586353677,631.0,655.0
345.0,P,349,0.9555099247091033,31.65828211675774,31.658282567994426,0.8348618616692416,0.2023490086350345,109.8824551159043,2.2997461527190564,437,1995,-4.512366871267659e-07,-1.4253353528867313e-06,347.0,179.0
350.0,C,349,0.9555099247091033,86.78698919245494,533.1538994720047,1.2563622864350554,0.2351299658745771,135.09881504573676,2.2668926362516415,911,2156,-446.36691027954976,-514.3246867219998,633.0,646.0
350.0,P,349,0.9555099247091033,36.78698919245493,36.78698919535334,0.867969183383068,0.2351299658745771,116.31548319127047,2.2668926362516415,783,3244,-2.8984104005758127e-09,-7.878900840219567e-09,413.0,214.0
355.0,C,349,0.9555099247091033,80.17562964587698,521.5847466964486,1.1906789214878784,0.2248307018272694,136.3441244853392,2.2349645709523225,368,9731,-441.40911705057164,-550.5527290527128,600.0,634.0
355.0,P,349,0.9555099247091033,35.17562964587698,35.175629654783634,0.8418960202374991,0.2248307018272694,116.28240741883346,2.2349645709523225,562,9007,-8.906653192752856e-09,-2.5320522425379885e-08,399.0,209.0
360.0,C,349,0.9555099247091033,73.39050944639726,509.8418331994153,1.1250386812816595,0.2134208185832291,137.05342927966413,2.2039233963557625,327,9399,-436.4513237530181,-594.6972259019295,572.0,623.0
360.0,P,349,0.9555099247091033,33.39050944639725,33.39050950830806,0.8146767972242038,0.2134208185832291,115.9364024199471,2.2039233963557625,327,8542,-6.191080359485568e-08,-1.8541437259063948e-07,372.0,196.0
365.0,C,349,0.9555099247091033,69.17318605185547,500.6667166575798,1.0791398171726474,0.2184234221550909,137.86205062044647,2.173732664898834,392,558,-431.49353060572435,-623.7872725455446,551.0,614.0
365.0,P,349,0.9555099247091033,34.17318605185547,34.17318607042391,0.8097520990686004,0.2184234221550909,118.17773431789526,2.173732664898834,93,307,-1.8568442783362116e-08,-5.4336293827522485e-08,386.0,204.0
370.0,C,349,0.9555099247091033,66.0472706008818,492.58300752736295,1.0419093767178917,0.2304019353667405,138.73369641942386,2.144357899156958,419,994,-426.53573692648115,-645.8037297316969,536.0,604.0
370.0,P,349,0.9555099247091033,36.047270600881795,36.04727060738246,0.81382020869451,0.2304019353667405,121.49051036168382,2.144357899156958,524,7394,-6.500663118913508e-09,-1.8033717977955555e-08,406.0,213.0
375.0,C,349,0.9555099247091033,57.43058790010525,479.00854996616056,0.9656495286891856,0.2072853254271813,137.27539552434166,2.115766460501532,818,7967,-421.5779620660553,-734.0652037192234,507.0,589.0
375.0,P,349,0.9555099247091033,32.43058790010525,32.43058805175157,0.7724657917764349,0.2072853254271813,119.18867313370428,2.115766460501532,883,4209,-1.5164631861352973e-07,-4.6760274306663913e-07,363.0,191.0
380.0,C,349,0.9555099247091033,49.66415419518573,466.28430539046246,0.8957017246012773,0.1896032188750794,134.9402971290686,2.0879274281265117,310,1366,-416.6201511952767,-838.874955079095,469.0,577.0
380.0,P,349,0.9555099247091033,29.66415419518573,29.664156993399132,0.7382486613750922,0.1896032188750794,117.3118695839941,2.0879274281265117,131,3738,-2.7982134014337134e-06,-9.432978884285339e-06,316.0,160.0
385.0,C,349,0.9555099247091033,45.081434831953516,456.7437871843202,0.8493831088093015,0.1922703352669655,133.5530467107961,2.0608114875014922,759,3527,-411.66235235236667,-913.1527288048567,450.0,566.0
385.0,P,349,0.9555099247091033,30.081434831953512,30.08143647492585,0.731218898236457,0.1922703352669655,119.24806071328567,2.0608114875014922,694,2027,-1.6429723395106066e-06,-5.4617485791116126e-06,320.0,163.0
390.0,C,349,0.9555099247091033,40.9091673842506,447.61373847656057,0.8063252254294493,0.1975609211791936,131.88899010057642,2.034390827405319,297,406,-406.70457109230995,-994.1648708521136,433.0,555.0
390.0,P,349,0.9555099247091033,30.9091673842506,30.90916799696032,0.7276171608707933,0.1975609211791936,121.7028772649575,2.034390827405319,821,3765,-6.127097194053022e-07,-1.9822912464394016e-06,339.0,174.0
395.0,C,349,0.9555099247091033,39.65268468788252,441.3994571607617,0.7855855038464118,0.2214882149092931,132.34637140702802,2.0086390447799354,975,7157,-401.7467724728792,-1013.16411646561,426.0,549.0
395.0,P,349,0.9555099247091033,34.65268468788252,34.652684708023656,0.7471139330360477,0.2214882149092931,127.46320516464117,2.0086390447799354,732,761,-2.014113675841145e-08,-5.812287544189751e-08,392.0,205.0
400.0,C,349,0.9555099247091033,32.874055842313766,429.6630353400751,0.7226385111945819,0.2101198221991907,126.95955520821974,1.983531056720186,68,9046,-396.7889794977614,-1206.9973397898636,367.5,535.0
400.0,P,349,0.9555099247091033,32.874055842313766,32.87405590810363,0.7226385111945819,0.2101198221991907,126.95955520821974,1.983531056720186,44,6336,-6.578986244676344e-08,-2.001270021634573e-07,367.5,193.0
405.0,C,349,0.9555099247091033,25.137293089938083,416.9684793558511,0.6496248665213785,0.1606690570814271,117.78292858597372,1.9590430189828998,959,6178,-391.83118626591306,-1558.7644415967552,214.0,518.0
405.0,P,349,0.9555099247091033,30.137293089938083,30.137294088130858,0.6907743841582359,0.1606690570814271,125.04993836756675,1.9590430189828998,216,452,-9.98192774659401e-07,-3.3121513988682243e-06,324.0,165.0
410.0,C,349,0.9555099247091033,30.428249590319922,417.3016435787214,0.6831771701880539,0.1944870576486987,126.88601539835396,1.9351522504587182,734,258,-386.87339398840146,-1271.428357520364,329.0,520.0
410.0,P,349,0.9555099247091033,40.42824959031992,40.42825715498762,0.7586149567821897,0.1944870576486987,137.69457259856893,1.9351522504587182,963,1056,-7.5646676975793525e-06,-1.871134113951504e-05,430.0,221.0
415.0,C,349,0.9555099247091033,32.67418608355015,414.5897864720469,0.6906881767621817,0.2088423224475369,131.18133630047694,1.9118371631037938,33,8695,-381.9156003884968,-1168.8603333895212,365.0,510.0
415.0,P,349,0.9555099247091033,47.67418608355015,47.67418527945681,0.7989070642447396,0.2088423224475369,145.0017893660334,1.9118371631037938,814,9679,8.040933394681815e-07,1.6866430358328274e-06,460.0,235.0
420.0,C,349,0.9555099247091033,31.752761357099367,408.7105687662039,0.6738454817979231,0.2029528879153192,131.54377148706112,1.8890771968763678,571,1812,-376.95780740910453,-1187.1654347467431,349.0,503.0
420.0,P,349,0.9555099247091033,51.75276135709937,51.752761306512525,0.8153831193283199,0.2029528879153192,149.30026171073476,1.8890771968763678,956,4803,5.058684138248282e-08,9.774713475369635e-08,479.0,246.0
